idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,image_name
1869,data/images/1870.jpg,207.9729462,0.76424557,0,40,40.0,0.783999979,0.783999979,0.172000006,0,11,11.0,0.216000006,0.216000006,0.853999972,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.090999998,0.090999998,0.001558555,0,10,10.0,0.908999979,0.908999979,0.957274286,1,1,1.0,0.100000001,0.100000001,0.282272368,0,9,9.0,0.899999976,0.899999976,0.611451387,0,2,2.0,0.200000003,0.200000003,0.857402425,1,8,8.0,0.800000012,0.800000012,0.0509752,0,1,1.0,0.100000001,0.100000001,0.026584084,0,5,5.0,0.5,0.5,0.543360713,0,4,4.0,0.400000006,0.400000006,0.451478766,0,0,0.0,0.0,0.0,0.0,0,13,13.0,0.254999995,0.254999995,0.366959622,0,38,38.0,0.745000005,0.745000005,0.62520178,0,2,2.0,0.050000001,0.050000001,0.029039587,0,38,38.0,0.949999988,0.949999988,0.953391589,1,0,0.0,0.0,0.0,0.0,0,5,5.0,0.38499999,0.38499999,0.981616747,1,1,1.0,0.077,0.077,0.071861901,0,5,5.0,0.38499999,0.38499999,0.390567576,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.077,0.077,0.00879052,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.077,0.077,0.248639142,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1870.jpg
1870,data/images/1871.jpg,210.7990875,-0.974818528,1,3,3.0,0.077,0.077,0.077,0,36,36.0,0.922999978,0.922999978,0.922999978,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.082999997,0.082999997,0.082999997,0,33,33.0,0.916999996,0.916999996,0.916999996,1,2,2.0,0.061000001,0.061000001,0.061000001,0,31,31.0,0.93900001,0.93900001,0.93900001,1,21,21.0,0.635999978,0.635999978,0.635999978,0,12,12.0,0.363999993,0.363999993,0.363999993,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.211999997,0.211999997,0.211999997,0,24,24.0,0.726999998,0.726999998,0.726999998,0,2,2.0,0.061000001,0.061000001,0.061000001,0,8,8.0,0.204999998,0.204999998,0.204999998,0,31,31.0,0.795000017,0.795000017,0.795000017,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.666999996,0,1,1.0,0.333000004,0.333000004,0.333000004,0,8,8.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1871.jpg
1871,data/images/1872.jpg,197.6684418,-0.492235184,1,0,0.0,0.0,0.0,0.0,0,32,32.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.030999999,0.030999999,0.000667409,0,31,31.0,0.968999982,0.968999982,0.983031103,1,18,18.0,0.58099997,0.58099997,0.870837192,1,13,13.0,0.419,0.419,0.044828419,0,31,31.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,21,21.0,0.676999986,0.676999986,0.690103225,0,9,9.0,0.289999992,0.289999992,0.346389568,0,1,1.0,0.032000002,0.032000002,0.014979213,0,2,2.0,0.061999999,0.061999999,0.08153865,0,30,30.0,0.938000023,0.938000023,0.907862262,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.508444735,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.361174812,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1872.jpg
1872,data/images/1873.jpg,223.8330536,3.674884558,0,27,26.51499939,0.628000021,0.649999976,0.024,0,14,14.0,0.326000005,0.342999995,0.935000002,1,2,0.291999996,0.046999998,0.007,0.001,0,0,0.0,0.0,0.0,0.0,0,14,14.0,1.0,1.0,1.0,1,8,8.0,0.57099998,0.57099998,0.912326744,1,6,6.0,0.42899999,0.42899999,0.010465421,0,0,0.0,0.0,0.0,0.0,0,14,14.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.071000002,0.071000002,0.135842368,0,9,9.0,0.643000007,0.643000007,0.615900301,0,4,4.0,0.286000013,0.286000013,0.157265288,0,19,18.51499939,0.463,0.456999987,0.60602229,0,22,22.0,0.537,0.542999983,0.393559587,0,11,10.51500034,0.407000005,0.397000015,0.358674008,0,16,16.0,0.592999995,0.602999985,0.582612465,0,0,0.0,0.0,0.0,0.0,0,14,14.0,0.736999989,0.755999982,0.999900588,1,0,0.0,0.0,0.0,0.0,0,5,4.514999866,0.263000011,0.244000003,0.229500465,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1873.jpg
1873,data/images/1874.jpg,198.3556976,63.57178116,1,30,30.0,0.731999993,0.742999971,0.356999993,0,9,9.0,0.219999999,0.223000005,0.630999982,0,2,1.360000014,0.048999999,0.034000002,0.021,0,7,7.0,0.777999997,0.777999997,0.759880748,0,2,2.0,0.222000003,0.222000003,0.414751776,0,1,1.0,0.5,0.5,0.770140183,0,1,1.0,0.5,0.5,0.187592484,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.050999999,0.050999999,0.076777941,0,37,37.0,0.949000001,0.949000001,0.922166409,1,1,1.0,0.033,0.033,0.01928848,0,12,12.0,0.400000006,0.400000006,0.371467433,0,17,17.0,0.566999972,0.566999972,0.777267361,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.50206264,0,1,1.0,0.5,0.5,0.381215222,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,7,7.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1874.jpg
1874,data/images/1875.jpg,124.0510025,31.44135094,1,19,18.38299942,0.404000014,0.395999998,0.395999998,0,25,25.0,0.532000005,0.538999975,0.538999975,0,3,3.0,0.064000003,0.064999998,0.064999998,0,20,20.0,0.800000012,0.800000012,0.800000012,1,5,5.0,0.200000003,0.200000003,0.200000003,0,1,1.0,0.200000003,0.200000003,0.200000003,0,4,4.0,0.800000012,0.800000012,0.800000012,1,5,5.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.400000006,0.400000006,0.400000006,0,3,3.0,0.600000024,0.600000024,0.600000024,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.114,0.115000002,0.115000002,0,39,38.38299942,0.885999978,0.88499999,0.88499999,1,0,0.0,0.0,0.0,0.0,0,2,1.383000016,0.104999997,0.075000003,0.075000003,0,17,17.0,0.894999981,0.925000012,0.925000012,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.200000003,0,3,3.0,0.600000024,0.600000024,0.600000024,0,1,1.0,0.200000003,0.200000003,0.200000003,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.200000003,0.200000003,0.200000003,0,0,0.0,0.0,0.0,0.0,0,16,16.0,0.800000012,0.800000012,0.800000012,1,1875.jpg
1875,data/images/1876.jpg,192.9734344,-1.064212799,1,16,16.0,0.363999993,0.363999993,0.0,0,28,28.0,0.635999978,0.635999978,1.0,1,0,0.0,0.0,0.0,0.0,0,28,28.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.045000002,0.045000002,0.071104741,0,42,42.0,0.954999983,0.954999983,0.915128353,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,16,16.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,18,18.0,0.643000007,0.643000007,0.939348658,1,3,3.0,0.107000001,0.107000001,0.053413486,0,7,7.0,0.25,0.25,0.527034575,0,1876.jpg
1876,data/images/1877.jpg,180.4431763,-0.487592369,0,37,37.0,0.822000027,0.822000027,0.672999978,0,4,4.0,0.089000002,0.089000002,0.135000005,0,4,4.0,0.089000002,0.089000002,0.126000002,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.537932451,0,2,2.0,0.5,0.5,0.464020871,0,1,1.0,0.25,0.25,0.04141736,0,5,5.0,0.122000001,0.122000001,0.25045316,0,36,36.0,0.878000021,0.878000021,0.726131013,0,17,17.0,0.458999991,0.458999991,0.422467358,0,20,20.0,0.541000009,0.541000009,0.522145703,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.400000006,0.400000006,0.357004554,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.600000024,0.600000024,0.203824629,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1877.jpg
1877,data/images/1878.jpg,218.5483246,58.53542328,0,33,33.0,0.846000016,0.846000016,0.584999979,0,6,6.0,0.153999999,0.153999999,0.409000009,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,2,2.0,0.333000004,0.333000004,0.483340911,0,4,4.0,0.666999996,0.666999996,0.491392687,0,4,4.0,0.666999996,0.666999996,0.896237972,1,2,2.0,0.333000004,0.333000004,0.095553394,0,1,1.0,0.166999996,0.166999996,0.064898119,0,3,3.0,0.5,0.5,0.523073489,0,1,1.0,0.166999996,0.166999996,0.202140231,0,1,1.0,0.166999996,0.166999996,0.140452267,0,2,2.0,0.050999999,0.050999999,0.062762685,0,37,37.0,0.949000001,0.949000001,0.934728073,1,0,0.0,0.0,0.0,0.0,0,29,29.0,0.879000008,0.879000008,0.878036015,1,4,4.0,0.120999999,0.120999999,0.186445611,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.440076838,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.384456377,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1878.jpg
1878,data/images/1879.jpg,160.0433807,0.288539082,0,0,0.0,0.0,0.0,0.0,0,30,30.0,0.938000023,0.996999979,1.0,1,2,0.086999997,0.061999999,0.003,0.001,0,0,0.0,0.0,0.0,0.0,0,30,30.0,1.0,1.0,1.0,1,4,4.0,0.133000001,0.133000001,0.38086249,0,26,26.0,0.866999984,0.866999984,0.534413019,0,30,30.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.400000006,0.400000006,0.492296289,0,18,18.0,0.600000024,0.600000024,0.548956046,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.100000001,0.100000001,0.160816142,0,27,27.0,0.899999976,0.899999976,0.794326005,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.305090948,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.059759347,0,1,1.0,0.333000004,0.333000004,0.030942894,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1879.jpg
1879,data/images/1880.jpg,215.3885193,6.072362423,0,23,23.0,0.657000005,0.657000005,0.101999998,0,12,12.0,0.342999995,0.342999995,0.921000004,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.25,0.25,0.055048653,0,9,9.0,0.75,0.75,0.860095989,1,0,0.0,0.0,0.0,0.0,0,9,9.0,1.0,1.0,1.0,1,4,4.0,0.444000006,0.444000006,0.979814265,1,5,5.0,0.555999994,0.555999994,0.000147187,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.777999997,0.777999997,0.797090954,0,1,1.0,0.111000001,0.111000001,0.18245551,0,1,1.0,0.111000001,0.111000001,0.048246537,0,13,13.0,0.370999992,0.370999992,0.498772596,0,22,22.0,0.629000008,0.629000008,0.498169925,0,0,0.0,0.0,0.0,0.0,0,13,13.0,0.564999998,0.564999998,0.528978999,0,10,10.0,0.435000002,0.435000002,0.803512919,1,1,1.0,0.077,0.077,0.87480464,1,2,2.0,0.153999999,0.153999999,0.145800007,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.61500001,0.61500001,0.436734801,0,2,2.0,0.153999999,0.153999999,0.004960817,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.901065382,1,1,1.0,0.333000004,0.333000004,0.201243598,0,0,0.0,0.0,0.0,0.0,0,1880.jpg
1880,data/images/1881.jpg,221.1971741,1.623268127,0,44,44.0,0.898000002,0.912999988,0.856000006,1,4,4.0,0.082000002,0.082999997,0.140000001,0,1,0.194999993,0.02,0.004,0.001,0,1,1.0,0.25,0.25,0.0,0,3,3.0,0.75,0.75,,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,,0,1,1.0,0.333000004,0.333000004,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.373561258,0,1,1.0,0.333000004,0.333000004,,0,5,5.0,0.104000002,0.104000002,,0,43,43.0,0.896000028,0.896000028,0.0,0,34,34.0,0.773000002,0.773000002,,0,10,10.0,0.226999998,0.226999998,0.222037267,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.600000024,0.600000024,0.0,0,2,2.0,0.400000006,0.400000006,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1881.jpg
1881,data/images/1882.jpg,197.6651154,5.823069096,1,19,18.03499985,0.527999997,0.514999986,0.097999997,0,17,17.0,0.472000003,0.485000014,0.888999999,1,0,0.0,0.0,0.0,0.0,0,15,15.0,0.882000029,0.882000029,0.863895546,1,2,2.0,0.118000001,0.118000001,0.254942258,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,1,1.0,0.5,0.5,0.953853697,1,1,1.0,0.5,0.5,0.004189259,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,2.035000086,0.082999997,0.057999998,0.078448862,0,33,33.0,0.916999996,0.941999972,0.915213376,1,1,0.035,0.052999999,0.002,0.000826153,0,0,0.0,0.0,0.0,0.0,0,18,18.0,0.947000027,0.998000026,0.999867254,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.490999997,0.481276387,0,1,1.0,0.333000004,0.490999997,0.495769705,0,0,0.0,0.0,0.0,0.0,0,1,0.035,0.333000004,0.017000001,0.006448878,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.800000012,0.800000012,0.902624249,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.200000003,0.200000003,0.366713249,0,1882.jpg
1882,data/images/1883.jpg,173.776474,6.093860149,0,42,42.0,0.954999983,0.954999983,0.861000001,1,2,2.0,0.045000002,0.045000002,0.085000001,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,17,17.0,0.377999991,0.377999991,0.58650233,0,28,28.0,0.621999979,0.621999979,0.394459689,0,25,25.0,0.58099997,0.58099997,0.576119502,0,18,18.0,0.419,0.419,0.348060137,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.234999999,0.234999999,0.208689499,0,1,1.0,0.059,0.059,0.025856456,0,1,1.0,0.059,0.059,0.012168976,0,9,9.0,0.528999984,0.528999984,0.16724294,0,2,2.0,0.118000001,0.118000001,2.78e-05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1883.jpg
1883,data/images/1884.jpg,170.243988,56.92897415,1,15,15.0,0.5,0.51700002,0.268000007,0,13,13.0,0.432999998,0.448000014,0.851000011,1,2,1.02699995,0.067000002,0.035,0.030999999,0,13,13.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,28,28.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,15,15.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,10,10.0,0.768999994,0.768999994,0.838893437,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.231000006,0.231000006,0.325703276,0,1884.jpg
